,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
124,1,In,Collected,0.0,M2016006412-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
125,1,In,Collected,0.0,M2016006496-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000007,-1157.5048840764648,-1424.1828840764592,2016
126,1,In,Collected,0.0,M2016006496-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.640000000007,1579.4770721796813,1906.0330721796745,2016
127,1,In,Collected,0.0,M2016006727-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,5884.368,7395.993761805058,5697.12,1511.6257618050577,1698.8737618050582,2016
128,1,In,Collected,0.0,M2016006896-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
129,1,In,Collected,0.0,M2016006934-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-8227.336054,-3007.2311064145,-7965.542305731389,5220.1049475855,4958.3111993168895,2016
130,1,In,Collected,0.0,M2016006934-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,33321.12,10047.061101754749,32260.84230573139,-23274.058898245254,-22213.78120397664,2016
131,1,In,Collected,0.0,M2016006990-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000007,-1157.5048840764648,-1424.1828840764592,2016
132,1,In,Collected,0.0,M2016006990-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.640000000007,1579.4770721796813,1906.0330721796745,2016
133,1,In,Collected,0.0,M2016007068-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000007,-1157.5048840764648,-1424.1828840764592,2016
134,1,In,Collected,0.0,M2016007068-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.640000000007,1579.4770721796813,1906.0330721796745,2016
135,1,In,Collected,0.0,M2016007259-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000007,-1157.5048840764648,-1424.1828840764592,2016
136,1,In,Collected,0.0,M2016007259-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.640000000007,1579.4770721796813,1906.0330721796745,2016
137,1,In,Collected,0.0,M2016007305-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,244354.88,73678.44807953484,236579.2,-170676.43192046517,-162900.75192046518,2016
138,1,In,Collected,0.0,M2016007438-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
139,1,In,Collected,0.0,M2016007720-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000007,-1157.5048840764648,-1424.1828840764592,2016
140,1,In,Collected,0.0,M2016007720-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.640000000007,1579.4770721796813,1906.0330721796745,2016
141,1,In,Collected,0.0,M2016007939-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
142,1,In,Collected,0.0,M2016008279-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-23537.472,-29583.975047220232,-22788.519356979163,-6046.503047220231,-6795.4556902410695,2016
143,1,In,Collected,0.0,M2016008279-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,176112.18643200002,164695.70170731112,170508.36935697918,-11416.484724688897,-5812.667649668059,2016
144,1,In,Collected,0.0,M2016008283-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9538.002884076466,8113.82,1157.5048840764648,1424.1828840764665,2016
145,1,In,Collected,0.0,M2016008295-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,5884.368,7395.993761805058,5697.12,1511.6257618050577,1698.8737618050582,2016
146,1,In,Collected,0.0,M2016008295-0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,23005.752,230205.40420994328,22273.68,207199.65220994328,207931.7242099433,2016
147,1,In,Collected,0.0,M2016008849-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
148,1,In,Collected,0.0,M2016009004-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-6606.4673920000005,-2414.7760726360957,-6396.253030400919,4191.691319363905,3981.476957764823,2016
149,1,In,Collected,0.0,M2016009004-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,68497.11568,16162.540892923833,66317.57303040092,-52334.57478707617,-50155.03213747709,2016
150,1,In,Collected,0.0,M2016009395-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,13883.800000000001,4186.275459064479,3775.28,-9697.524540935523,410.99545906447884,2016
151,1,In,Collected,0.0,M2016009501-1,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2016
152,1,In,Collected,0.0,M2016009660-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,35306.208,44375.96257083035,34182.72,9069.754570830351,10193.242570830349,2016
153,1,In,Collected,0.0,M2016009772-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-48459.141136000006,-17712.63938385732,-46917.18880378755,30746.501752142685,29204.549419930227,2016
154,1,In,Collected,0.0,M2016009772-0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,184305.968,96075.55923407048,178441.41880378753,-88230.40876592952,-82365.85956971705,2016
155,1,In,Collected,0.0,M2016009943-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
156,1,In,Collected,0.0,M2016010226-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-14666.91130799998,-13716.127763155382,-14200.19098290545,950.7835448445985,484.0632197500672,2016
157,1,In,Collected,0.0,M2016010226-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,378407.4,140394.29563675143,366365.9809829054,-238013.1043632486,-225971.685346154,2016
158,1,In,Collected,0.0,M2016010534-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
159,1,In,Collected,0.0,M2016010796-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-6933.54018,-6308.781961736839,-6712.920528029301,624.7582182631613,404.1385662924622,2016
160,1,In,Collected,0.0,M2016010796-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,19128.1839,4513.475515311176,18519.5405280293,-14614.708384688824,-14006.065012718125,2016
161,1,In,Collected,0.0,M2016010801-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000003,-1157.5048840764648,-1424.1828840764629,2016
162,1,In,Collected,0.0,M2016010801-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,15393.294,17762.509608269524,14903.460000000005,2369.2156082695237,2859.049608269519,2016
163,1,In,Collected,0.0,M2016010969-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-29421.840000000004,-36979.96880902529,-28485.57719718728,-7558.128809025286,-8494.391611838011,2016
164,1,In,Collected,0.0,M2016010969-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,127321.2586625,115848.76399975088,123269.63719718727,-11472.494662749115,-7420.873197436391,2016
165,1,In,Collected,0.0,M2016011163-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
166,1,In,Collected,0.0,M2016011508-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9538.002884076466,8113.830865221967,1157.5048840764648,1424.1720188544996,2016
167,1,In,Collected,0.0,M2016011508-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-10262.196,-11841.673072179681,-9935.653304822385,-1579.4770721796813,-1906.0197673572966,2016
168,1,In,Collected,0.0,M2016011508-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,9286.312560000002,8684.326702928936,8990.822439600417,-601.9858570710658,-306.4957366714807,2016
169,1,In,Collected,0.0,M2016011549-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
170,1,In,Collected,0.0,M2016011577-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
171,1,In,Collected,0.0,M2016011697-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
172,1,In,Collected,0.0,M2016011721-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,29421.840000000004,36979.96880902529,28485.600000000002,7558.128809025286,8494.368809025287,2016
173,1,In,Collected,0.0,M2016011721-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-10262.196,-11841.673072179681,-9935.64,-1579.4770721796813,-1906.0330721796818,2016
174,1,In,Collected,0.0,M2016011723-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,110331.9,134885.95180341188,18539.58,24554.051803411887,116346.37180341188,2016
175,1,In,Collected,0.0,M2016012139-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
176,1,In,Collected,0.0,M2016012208-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
177,1,In,Collected,0.0,M2016012378-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,5884.368000000002,7395.993761805061,5697.119999999995,1511.6257618050586,1698.8737618050654,2016
178,1,In,Collected,0.0,M2016012592-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,88265.52000000002,110939.90642707585,85456.79999999999,22674.386427075835,25483.106427075865,2016
179,1,In,Collected,0.0,M2016012677-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-12661.965043,-11521.037534886083,-12259.04137332714,1140.9275081139167,738.0038384410564,2016
180,1,In,Collected,0.0,M2016012677-0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,39495.996176,57083.12920110917,38239.17137332714,17587.13302510917,18843.957827782033,2016
181,1,In,Collected,0.0,M2016012686-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
182,1,In,Collected,0.0,M2016012839-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4190.249000000001,4769.001442038233,4056.91,578.7524420382324,712.0914420382333,2016
183,1,In,Collected,0.0,M2016012871-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
184,1,In,Collected,0.0,M2016013070-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-3628.285948,-1326.200156913175,-3512.8361537633245,2302.0857910868253,2186.6359968501492,2016
185,1,In,Collected,0.0,M2016013070-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,37618.76167,8876.501846778647,36421.756153763316,-28742.259823221353,-27545.25430698467,2016
186,1,In,Collected,0.0,M2016013117-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-20241.091584,-7398.462860842506,-19597.081010841834,12842.628723157495,12198.618149999327,2016
187,1,In,Collected,0.0,M2016013117-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,62928.42393600001,58849.08448102432,60926.23101084183,-4079.339454975685,-2077.14652981751,2016
188,1,In,Collected,0.0,M2016013141-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-22327.986240000002,-14511.669598431099,-21616.604961505567,7816.316641568903,7104.935363074468,2016
189,1,In,Collected,0.0,M2016013141-0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,25453.15577,2103.2250248603746,24642.204961505566,-23349.930745139627,-22538.97993664519,2016
190,1,In,Collected,0.0,M2016013218-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-258912.192,-325423.72551942256,-250672.96453652816,-66511.53351942255,-74750.7609828944,2016
191,1,In,Collected,0.0,M2016013218-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-10262.196,-11841.673072179681,-9935.627496347877,-1579.4770721796813,-1906.045575831804,2016
192,1,In,Collected,0.0,M2016013218-0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,252064.82000000004,285735.93385771447,244043.49287949468,33671.11385771443,41692.44097821979,2016
193,1,In,Collected,0.0,M2016013218-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,84603.302931,45154.186608326076,81911.01620774857,-39449.11632267392,-36756.8295994225,2016
194,1,In,Collected,0.0,M2016013218-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,27974.263317000004,172556.0027075162,27084.05294563279,144581.7393905162,145471.9497618834,2016
195,1,In,Collected,0.0,M2016013690-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-14213.757368999999,-12933.00302156052,-13761.465795387461,1280.7543474394788,828.462773826941,2016
196,1,In,Collected,0.0,M2016013690-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,27767.600000000002,8372.550918128958,26884.015795387462,-19395.049081871046,-18511.464877258506,2016
197,1,In,Collected,0.0,M2016013832-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,100034.256,125731.89395068599,96851.04000000001,25697.637950685996,28880.85395068598,2016
198,1,In,Collected,0.0,M2016014112-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-8380.498000000001,-9538.002884076466,-8113.820000000007,-1157.5048840764648,-1424.1828840764592,2016
199,1,In,Collected,0.0,M2016014112-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.640000000007,1579.4770721796813,1906.0330721796745,2016
200,1,In,Collected,0.0,M2016014120-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,29421.840000000004,36979.96880902529,28485.600000000002,7558.128809025286,8494.368809025287,2016
201,1,In,Collected,0.0,M2016014631-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-16974.833106000002,-15874.438370206864,-16434.46573795962,1100.3947357931374,560.0273677527566,2016
202,1,In,Collected,0.0,M2016014631-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,20519.977247,18670.990424854503,19866.755737959622,-1848.9868221454963,-1195.7653131051193,2016
203,1,In,Collected,0.0,M2016014697-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-31778.725824999998,-28915.25065796051,-30767.5406658538,2863.475167039487,1852.2900078932907,2016
204,1,In,Collected,0.0,M2016014697-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,41651.4,12558.826377193436,40326.070665853804,-29092.573622806565,-27767.244288660368,2016
205,1,In,Collected,0.0,M2016014740-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-41902.490000000005,-47690.01442038233,-40569.159302614215,-5787.524420382324,-7120.855117768115,2016
206,1,In,Collected,0.0,M2016014740-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,643602.75,786834.718853236,623123.4108605619,143231.96885323594,163711.30799267406,2016
207,1,In,Collected,0.0,M2016014740-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-41048.784,-47366.692288718725,-39742.618094404446,-6317.908288718725,-7624.074194314278,2016
208,1,In,Collected,0.0,M2016014740-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,434223.82080000004,282215.8949529142,420406.8865364566,-152007.92584708583,-138190.99158354237,2016
209,1,In,Collected,0.0,M2016015106-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10262.196,11841.673072179681,9935.64,1579.4770721796813,1906.0330721796818,2016
210,1,In,Collected,0.0,M2016015319-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,4660.546478,1703.508918262565,4512.22,-2957.037559737435,-2808.711081737435,2016
211,1,In,Collected,0.0,M2016015345-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-26443.439960000003,-9665.526567333309,-25601.998349325313,16777.913392666695,15936.471781992004,2016
212,1,In,Collected,0.0,M2016015345-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,78695.681043,71604.67526571311,76191.55069119521,-7091.0057772868895,-4586.875425482096,2016
213,1,In,Collected,0.0,M2016015345-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,33321.12,10047.061101754749,32260.827658130096,-23274.058898245254,-22213.766556375347,2016
214,1,In,Collected,0.0,M2016015359-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-41902.490000000005,-47690.01442038233,-40569.09630466637,-5787.524420382324,-7120.918115715962,2016
215,1,In,Collected,0.0,M2016015359-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-188299.776,-236671.80037776186,-182307.82339405376,-48372.024377761845,-54363.9769837081,2016
216,1,In,Collected,0.0,M2016015359-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1213650.9,1483745.4698375307,1175030.892969487,270094.56983753084,308714.57686804375,2016
217,1,In,Collected,0.0,M2016015359-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-41048.784,-47366.692288718725,-39742.556379953734,-6317.908288718725,-7624.135908764991,2016
218,1,In,Collected,0.0,M2016015359-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,158646.00269,144350.93964831196,153597.67310918678,-14295.06304168803,-9246.73346087482,2016
219,1,In,Collected,0.0,M2016015510-0,550-00,University (20 SF/St),COLLEGES,Other,student,622998.6000000001,222150.99664794953,603173.2718328924,-400847.60335205053,-381022.2751849429,2016
220,1,In,Collected,0.0,M2016015510-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-275380.1364300001,-257528.5999478853,-266616.8718328924,17851.53648211478,9088.271885007125,2016
221,1,In,Collected,0.0,M2016015595-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5131.098,5920.836536089841,0.0,789.7385360898406,5920.836536089841,2016
222,1,In,Collected,0.0,M2016015595-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-5130.98481749,-4668.648860779588,0.0,462.33595671041166,-4668.648860779588,2016
223,1,In,Collected,0.0,M2016015610-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,14721.536676000002,13767.21203787852,14253.099999999999,-954.3246381214813,-485.88796212147827,2016
224,1,In,Collected,0.0,M2016015979-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,6983.479027,3727.1986345221785,6761.24,-3256.280392477822,-3034.0413654778213,2016
