,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
1857,3,Out,Collected,0.0,C2021025213-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1858,3,Out,Collected,0.0,C2021034439-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1859,3,Out,Collected,0.0,C2021034494-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1860,3,Out,Collected,0.0,C2021034553-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1861,3,Out,Collected,0.0,C2021038657-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1862,3,Out,Collected,0.0,C2021038727-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1863,3,Out,Collected,0.0,C2021038758-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,10093.68,-135.4051245148512,-135.4031245148526,2020
1864,3,Out,Collected,0.0,C2021040296-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,74156.016,74180.72350467328,74156.01999999999,24.70750467327889,24.703504673292628,2020
1865,3,Out,Collected,0.0,C2021040298-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,74156.016,74180.72350467328,74156.01999999999,24.70750467327889,24.703504673292628,2020
1866,3,Out,Collected,0.0,C2021040301-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,74156.016,74180.72350467328,74156.01999999999,24.70750467327889,24.703504673292628,2020
1867,3,Out,Collected,0.0,C2021040305-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,74156.016,74180.72350467328,74156.01999999999,24.70750467327889,24.703504673292628,2020
1868,3,Out,Collected,0.0,M2019020722-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,7746.861407999999,2688.1564677727533,7263.2,-5058.704940227246,-4575.043532227246,2020
1869,3,Out,Collected,0.0,M2020002950-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-5502.4947999999995,-2019.789695730894,-5325.845580885043,3482.7051042691055,3306.055885154149,2020
1870,3,Out,Collected,0.0,M2020002950-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,20679.6854,19948.29624785213,20015.795580885046,-731.389152147869,-67.49933303291618,2020
1871,3,Out,Collected,0.0,M2020003463-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,33505.44,38609.42093673268,32429.760000000002,5103.980936732674,6179.660936732675,2020
1872,3,Out,Collected,0.0,M2020004821-0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,24371.670353999998,13146.945010805755,23589.23,-11224.725343194243,-10442.284989194244,2020
1873,3,Out,Collected,0.0,M2020004851-0,420-00,Marina,"AIRPORTS, TERMINALS, PIERS",Other,berth,3052.83,1120.27643908199,2954.82,-1932.55356091801,-1834.5435609180101,2020
1874,3,Out,Collected,0.0,M2020004916-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-13075.043819999999,-12257.764282562866,-12655.238748633024,817.2795374371326,397.4744660701581,2020
1875,3,Out,Collected,0.0,M2020004916-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,30193.7502,11229.288542377797,29224.308748633026,-18964.461657622203,-17995.020206255227,2020
1876,3,Out,Collected,0.0,M2020005342-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,12564.54,14082.944522004957,12161.16,1518.4045220049557,1921.7845220049567,2020
1877,3,Out,Collected,0.0,M2020005365-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,19642.315263999997,6815.872136866435,19011.75,-12826.443127133563,-12195.877863133566,2020
1878,3,Out,Collected,0.0,M2020005453-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1879,3,Out,Collected,0.0,M2020005637-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1880,3,Out,Collected,0.0,M2020005638-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1881,3,Out,Collected,0.0,M2020005640-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1882,3,Out,Collected,0.0,M2020005674-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1883,3,Out,Collected,0.0,M2020005840-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,37090.36175233664,35887.63,12.353752336639445,1202.7317523366437,2020
1884,3,Out,Collected,0.0,M2020005842-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,37090.36175233664,35887.63,12.353752336639445,1202.7317523366437,2020
1885,3,Out,Collected,0.0,M2020005844-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,85055.37599999999,92662.61024815842,82324.70000000001,7607.234248158435,10337.910248158412,2020
1886,3,Out,Collected,0.0,M2020005900-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-12154.740883999999,-4217.6881191762395,-11764.478270214948,7937.052764823759,7546.790151038708,2020
1887,3,Out,Collected,0.0,M2020005900-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,19704.125399999997,115428.91277883477,19071.468270214948,95724.78737883476,96357.44450861982,2020
1888,3,Out,Collected,0.0,M2020006153-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1889,3,Out,Collected,0.0,M2020006296-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1890,3,Out,Collected,0.0,M2020006311-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,26879.194272,12328.984385838241,26016.179988347252,-14550.20988616176,-13687.195602509011,2020
1891,3,Out,Collected,0.0,M2020006311-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-13091.490416,-12273.182853987473,-12671.159988347252,818.3075620125273,397.9771343597786,2020
1892,3,Out,Collected,0.0,M2020006354-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1893,3,Out,Collected,0.0,M2020006367-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1894,3,Out,Collected,0.0,M2020006476-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1895,3,Out,Collected,0.0,M2020006478-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1896,3,Out,Collected,0.0,M2020006480-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1897,3,Out,Collected,0.0,M2020006481-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1898,3,Out,Collected,0.0,M2020006482-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1899,3,Out,Collected,0.0,M2020006485-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1900,3,Out,Collected,0.0,M2020006486-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1901,3,Out,Collected,0.0,M2020006487-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1902,3,Out,Collected,0.0,M2020006488-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1903,3,Out,Collected,0.0,M2020006489-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1904,3,Out,Collected,0.0,M2020006492-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1905,3,Out,Collected,0.0,M2020006493-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1906,3,Out,Collected,0.0,M2020006494-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1907,3,Out,Collected,0.0,M2020006496-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1908,3,Out,Collected,0.0,M2020006497-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1909,3,Out,Collected,0.0,M2020006502-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1910,3,Out,Collected,0.0,M2020006505-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1911,3,Out,Collected,0.0,M2020006506-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1912,3,Out,Collected,0.0,M2020006508-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1913,3,Out,Collected,0.0,M2020006509-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1914,3,Out,Collected,0.0,M2020006512-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,499706.564128,183426.2831315758,483665.7879970925,-316280.2809964242,-300239.50486551673,2020
1915,3,Out,Collected,0.0,M2020006512-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,193401.836592,191745.35423641736,187193.56200290742,-1656.4823555826442,4551.792233509943,2020
1916,3,Out,Collected,0.0,M2020006616-0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,112492.15999999999,203509.11328197637,108880.64,91016.95328197638,94628.47328197637,2020
1917,3,Out,Collected,0.0,M2020006675-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1918,3,Out,Collected,0.0,M2020006677-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1919,3,Out,Collected,0.0,M2020006680-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9764.53993790698,-135.4051245148512,193.73693757816727,2020
1920,3,Out,Collected,0.0,M2020006680-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-10081.763348,-9451.584283284323,-9753.00993790698,630.1790647156777,301.425654622657,2020
1921,3,Out,Collected,0.0,M2020006682-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1922,3,Out,Collected,0.0,M2020006685-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1923,3,Out,Collected,0.0,M2020006688-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1924,3,Out,Collected,0.0,M2020006689-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9764.53993790698,-135.4051245148512,193.73693757816727,2020
1925,3,Out,Collected,0.0,M2020006689-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-10081.763348,-9451.584283284323,-9753.00993790698,630.1790647156777,301.425654622657,2020
1926,3,Out,Collected,0.0,M2020006691-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1927,3,Out,Collected,0.0,M2020006696-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1928,3,Out,Collected,0.0,M2020006700-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1929,3,Out,Collected,0.0,M2020006703-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1930,3,Out,Collected,0.0,M2020006731-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1931,3,Out,Collected,0.0,M2020006732-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1932,3,Out,Collected,0.0,M2020006740-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9958.276875485148,9237.27,414.608875485148,721.0068754851472,2020
1933,3,Out,Collected,0.0,M2020006758-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1934,3,Out,Collected,0.0,M2020006952-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,9958.276875485148,9769.63,-135.4051245148512,188.64687548514848,2020
1935,3,Out,Collected,0.0,M2020007042-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-3503.1249479999997,-3284.1557134413715,-3390.663886441507,218.96923455862816,106.50817300013568,2020
1936,3,Out,Collected,0.0,M2020007042-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,4235.062386,3862.7155461750035,4099.103886441508,-372.3468398249961,-236.3883402665042,2020
1937,3,Out,Collected,0.0,M2020007123-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-122921.858504,-115238.40282751554,-118975.33458639265,7683.45567648446,3736.931758877108,2020
1938,3,Out,Collected,0.0,M2020007123-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,148604.95902799998,135539.60559676983,143833.85458639264,-13065.353431230149,-8294.248989622807,2020
1939,3,Out,Collected,0.0,M2020007194-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,675429.009732,669643.9755421231,653745.13,-5785.0341898768675,15898.845542123076,2020
1940,3,Out,Collected,0.0,M2020007225-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,106319.21999999999,115828.26281019804,102905.87999999999,9509.04281019805,12922.382810198047,2020
1941,3,Out,Collected,0.0,M2020007226-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,92695.01999999999,92725.90438084159,89719.08,30.884380841598613,3006.8243808415864,2020
1942,3,Out,Collected,0.0,M2020007360-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1370120.2800999999,475430.95178829244,1326136.17,-894689.3283117074,-850705.2182117074,2020
1943,3,Out,Collected,0.0,M2020007361-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,702461.474572,243753.72899815626,679910.7999999999,-458707.7455738437,-436157.07100184367,2020
1944,3,Out,Collected,0.0,M2020007362-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1059711.3750079998,367719.2396598652,1025692.13,-691992.1353481347,-657972.8903401347,2020
1945,3,Out,Collected,0.0,M2020007530-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1946,3,Out,Collected,0.0,M2020007532-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1947,3,Out,Collected,0.0,M2020007535-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1948,3,Out,Collected,0.0,M2020007536-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1949,3,Out,Collected,0.0,M2020007537-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1950,3,Out,Collected,0.0,M2020007538-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1951,3,Out,Collected,0.0,M2020007539-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1952,3,Out,Collected,0.0,M2020007541-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1953,3,Out,Collected,0.0,M2020007542-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1954,3,Out,Collected,0.0,M2020007543-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1955,3,Out,Collected,0.0,M2020007546-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1956,3,Out,Collected,0.0,M2020007547-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
1957,3,Out,Collected,0.0,M2020007548-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5843.268,6181.726958722773,5655.67,338.4589587227729,526.0569587227728,2020
