,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
3623,4,Out,Collected,0.0,C2020016597-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3624,4,Out,Collected,0.0,C2020016688-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3625,4,Out,Collected,0.0,C2020016689-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3626,4,Out,Collected,0.0,C2020023361-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3627,4,Out,Collected,0.0,C2020023366-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3628,4,Out,Collected,0.0,C2020023428-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3629,4,Out,Collected,0.0,C2020023432-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3630,4,Out,Collected,0.0,C2020023439-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3631,4,Out,Collected,0.0,C2020023443-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3632,4,Out,Collected,0.0,C2020023523-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3633,4,Out,Collected,0.0,C2020023666-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3634,4,Out,Collected,0.0,C2020023671-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3635,4,Out,Collected,0.0,C2020023689-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3636,4,Out,Collected,0.0,C2020024684-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,59812.72,64766.59144710818,59812.72,4953.871447108177,4953.871447108177,2019
3637,4,Out,Collected,0.0,C2020024716-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,68603.92,80902.97771208736,68603.92,12299.057712087364,12299.057712087364,2019
3638,4,Out,Collected,0.0,C2020029555-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3639,4,Out,Collected,0.0,C2020029562-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3640,4,Out,Collected,0.0,C2020029564-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3641,4,Out,Collected,0.0,C2020029635-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3642,4,Out,Collected,0.0,C2020029678-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3643,4,Out,Collected,0.0,C2020029820-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3644,4,Out,Collected,0.0,C2020031262-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3645,4,Out,Collected,0.0,C2020034128-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3646,4,Out,Collected,0.0,C2020038033-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3647,4,Out,Collected,0.0,C2020039769-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3648,4,Out,Collected,0.0,C2020039771-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3649,4,Out,Collected,0.0,C2020039799-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3650,4,Out,Collected,0.0,C2020039803-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3651,4,Out,Collected,0.0,C2020039809-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3652,4,Out,Collected,0.0,C2020040706-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3653,4,Out,Collected,0.0,C2020040713-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3654,4,Out,Collected,0.0,C2020040714-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9769.63,663.7614754385868,663.7594754385864,2019
3655,4,Out,Collected,0.0,M2018007054-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,96045.488,113264.1687969223,90086.89,17218.6807969223,23177.2787969223,2019
3656,4,Out,Collected,0.0,M2019005628-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.581284397571,663.7614754385868,969.8081910410147,2019
3657,4,Out,Collected,0.0,M2019005628-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-3694.9608959999996,-3648.2614892160127,-3579.211284397572,46.69940678398689,-69.05020481844076,2019
3658,4,Out,Collected,0.0,M2019005815-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3659,4,Out,Collected,0.0,M2019005816-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3660,4,Out,Collected,0.0,M2019005910-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,179340.31557199996,177073.6917604376,173722.0,-2266.623811562371,3351.691760437592,2019
3661,4,Out,Collected,0.0,M2019006213-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3662,4,Out,Collected,0.0,M2019006216-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3663,4,Out,Collected,0.0,M2019006753-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,38892.33392,15658.21985077629,37674.09023059577,-23234.11406922371,-22015.870379819484,2019
3664,4,Out,Collected,0.0,M2019006753-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-15214.171191999998,-10730.32749846561,-14737.610230595768,4483.843693534389,4007.2827321301593,2019
3665,4,Out,Collected,0.0,M2019006773-0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,456837.0930199999,308433.79471687996,442532.69,-148403.29830311995,-134098.89528312004,2019
3666,4,Out,Collected,0.0,M2019007033-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3667,4,Out,Collected,0.0,M2019007034-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3668,4,Out,Collected,0.0,M2019007035-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3669,4,Out,Collected,0.0,M2019007038-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3670,4,Out,Collected,0.0,M2019007040-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3671,4,Out,Collected,0.0,M2019007041-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3672,4,Out,Collected,0.0,M2019007045-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3673,4,Out,Collected,0.0,M2019007046-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3674,4,Out,Collected,0.0,M2019007047-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3675,4,Out,Collected,0.0,M2019007461-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3676,4,Out,Collected,0.0,M2019007463-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3677,4,Out,Collected,0.0,M2019007464-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3678,4,Out,Collected,0.0,M2019007465-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3679,4,Out,Collected,0.0,M2019007467-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3680,4,Out,Collected,0.0,M2019007468-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3681,4,Out,Collected,0.0,M2019007469-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3682,4,Out,Collected,0.0,M2019007471-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3683,4,Out,Collected,0.0,M2019007474-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3684,4,Out,Collected,0.0,M2019007476-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3685,4,Out,Collected,0.0,M2019007477-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3686,4,Out,Collected,0.0,M2019007481-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3687,4,Out,Collected,0.0,M2019007482-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3688,4,Out,Collected,0.0,M2019007484-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3689,4,Out,Collected,0.0,M2019007486-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3690,4,Out,Collected,0.0,M2019007487-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3691,4,Out,Collected,0.0,M2019007488-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3692,4,Out,Collected,0.0,M2019007489-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3693,4,Out,Collected,0.0,M2019007494-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3694,4,Out,Collected,0.0,M2019007495-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3695,4,Out,Collected,0.0,M2019007496-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3696,4,Out,Collected,0.0,M2019007501-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3697,4,Out,Collected,0.0,M2019007502-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3698,4,Out,Collected,0.0,M2019007512-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3699,4,Out,Collected,0.0,M2019007647-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3700,4,Out,Collected,0.0,M2019007756-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3701,4,Out,Collected,0.0,M2019007759-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3702,4,Out,Collected,0.0,M2019007763-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3703,4,Out,Collected,0.0,M2019007964-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,140774.16121999998,138994.96246674546,136364.03999999998,-1779.1987532545172,2630.9224667454837,2019
3704,4,Out,Collected,0.0,M2019008298-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3705,4,Out,Collected,0.0,M2019008299-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3706,4,Out,Collected,0.0,M2019008300-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3707,4,Out,Collected,0.0,M2019008301-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3708,4,Out,Collected,0.0,M2019008302-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3709,4,Out,Collected,0.0,M2019008303-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3710,4,Out,Collected,0.0,M2019008304-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3711,4,Out,Collected,0.0,M2019008305-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3712,4,Out,Collected,0.0,M2019008306-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3713,4,Out,Collected,0.0,M2019008307-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3714,4,Out,Collected,0.0,M2019008308-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
3715,4,Out,Collected,0.0,M2019008310-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,10433.389475438586,9463.58,663.7614754385868,969.8094754385857,2019
